model,seed,curve_index,strategy_raw,strategy,epochs_ran,requested_epochs,stopped_early,final_train_loss,final_val_loss,best_val_loss,n_train_points,n_val_points
PatchTST,42,1388,Fed-SimTL,5. Fed-SimTL,10,,,0.005713233042780946,0.011582187823951245,0.011368903331458569,10,10
PatchTST,42,1389,Fed-SimTL,5. Fed-SimTL,10,,,0.0026320403742762966,0.0035168251721188425,0.0031158135924488307,10,10
PatchTST,42,1390,Fed-SimTL,5. Fed-SimTL,10,,,0.013184437238003019,0.05954239845275879,0.03215831272304058,10,10
PatchTST,42,1391,Fed-SimTL,5. Fed-SimTL,10,,,0.060675652846593035,0.03910990476608276,0.027090868800878524,10,10
PatchTST,42,1392,Fed-SimTL,5. Fed-SimTL,10,,,0.024124695002013023,0.1400033390522003,0.12536224722862244,10,10
PatchTST,42,1393,Fed-SimTL,5. Fed-SimTL,10,,,0.0024196480127647115,0.0032745873043313624,0.0030410626484081147,10,10
PatchTST,42,1394,Fed-SimTL,5. Fed-SimTL,10,,,0.0024725880100313563,0.005360790044069291,0.0037930356338620186,10,10
PatchTST,42,1395,Fed-SimTL,5. Fed-SimTL,10,,,0.03252330478936999,0.021815967671573164,0.01497036688029766,10,10
PatchTST,42,1396,Fed-SimTL,5. Fed-SimTL,10,,,0.10517230009922611,0.8432258512452244,0.26167354941368104,10,10
PatchTST,42,1397,Fed-SimTL,5. Fed-SimTL,10,,,0.02984242467840674,0.05448206305503845,0.053386686742305754,10,10
PatchTST,42,1398,Fed-SimTL,5. Fed-SimTL,10,,,0.06162893935169792,0.01022065844386816,0.008650309965014457,10,10
PatchTST,42,1399,Fed-SimTL,5. Fed-SimTL,10,,,0.0019007977041438585,0.008852244615554809,0.005634264871478081,10,10
PatchTST,42,1400,Fed-SimTL,5. Fed-SimTL,10,,,0.005328513030719951,0.00821376495063305,0.006991397570818663,10,10
PatchTST,42,1401,Fed-SimTL,5. Fed-SimTL,10,,,0.008637888475667009,0.008356939591467381,0.008158360384404659,10,10
PatchTST,42,1402,Fed-SimTL,5. Fed-SimTL,10,,,0.05392412671965716,0.2456587802246213,0.07713932344689965,10,10
PatchTST,42,1403,Fed-SimTL,5. Fed-SimTL,10,,,0.015794661315031815,0.5144017897546291,0.14532691568136216,10,10
PatchTST,42,1404,Fed-SimTL,5. Fed-SimTL,10,,,0.0010763426358991579,0.0020547254769612226,0.001960335867679728,10,10
PatchTST,42,1405,Fed-SimTL,5. Fed-SimTL,10,,,0.012511066967485154,0.6099402824044228,0.4218955922499299,10,10
PatchTST,42,1406,Fed-SimTL,5. Fed-SimTL,10,,,0.03760505251732824,0.10249623902142048,0.06632658699527383,10,10
PatchTST,42,1407,Fed-SimTL,5. Fed-SimTL,10,,,0.005152597069376852,0.009499821290373802,0.002367731174454093,10,10
PatchTST,42,1408,Fed-SimTL,5. Fed-SimTL,10,,,0.04239636561946898,1.8577689126878978,1.538673950508237,10,10
PatchTST,42,1409,Fed-SimTL,5. Fed-SimTL,10,,,0.005246122081847332,0.009961997549980879,0.009961997549980879,10,10
PatchTST,42,1410,Fed-SimTL,5. Fed-SimTL,10,,,0.00721009885892272,0.010781042748481356,0.009706374688414477,10,10
PatchTST,42,1411,Fed-SimTL,5. Fed-SimTL,10,,,0.05509317253885392,0.016792107075452804,0.00886576959863305,10,10
PatchTST,42,1412,Fed-SimTL,5. Fed-SimTL,10,,,0.002436724680079637,0.0030575581640005112,0.0030575581640005112,10,10
PatchTST,42,1413,Fed-SimTL,5. Fed-SimTL,10,,,0.045596728946882374,0.007723569795489311,0.006575842089951038,10,10
PatchTST,42,1414,Fed-SimTL,5. Fed-SimTL,10,,,0.013095132680988409,0.04278598964214325,0.03746285021305084,10,10
PatchTST,42,1415,Fed-SimTL,5. Fed-SimTL,10,,,0.008448230859831096,0.020192591845989226,0.01674486495554447,10,10
PatchTST,42,1416,Fed-SimTL,5. Fed-SimTL,10,,,0.0024158447264090465,0.004692268120124936,0.002894705485086888,10,10
PatchTST,42,1417,meta-inner,meta-inner,2,,,0.015185389963046806,0.0032490203622728584,0.0032490203622728584,2,2
PatchTST,42,1418,meta-inner,meta-inner,2,,,0.02148088602198834,0.019069141157532252,0.018903207995237842,2,2
PatchTST,42,1419,meta-inner,meta-inner,2,,,0.06306030593691318,0.10855328738689422,0.10855328738689422,2,2
PatchTST,42,1420,meta-inner,meta-inner,2,,,0.004430974078335656,0.006262860115697627,0.006262860115697627,2,2
PatchTST,42,1421,meta-inner,meta-inner,2,,,0.08297233563168908,0.04702992349863053,0.046321945711970326,2,2
PatchTST,42,1422,meta-inner,meta-inner,2,,,0.044068382038333555,0.06054498314857483,0.06054498314857483,2,2
PatchTST,42,1423,meta-inner,meta-inner,2,,,0.06385762836067334,0.014893263950943947,0.014893263950943947,2,2
PatchTST,42,1424,meta-inner,meta-inner,2,,,0.060890831118878636,0.006583924046717584,0.006583924046717584,2,2
PatchTST,42,1425,meta-inner,meta-inner,2,,,0.028519895884301767,0.247507044672966,0.07766557835042477,2,2
PatchTST,42,1426,meta-inner,meta-inner,2,,,0.009334970020807694,0.012360456548631191,0.012360456548631191,2,2
PatchTST,42,1427,meta-inner,meta-inner,2,,,0.018063632222422497,0.018383599556982516,0.018383599556982516,2,2
PatchTST,42,1428,meta-inner,meta-inner,2,,,0.08271371106791302,0.15326761532574892,0.1345363638550043,2,2
PatchTST,42,1429,meta-inner,meta-inner,2,,,0.020000967611041334,0.022007364332675933,0.022007364332675933,2,2
PatchTST,42,1430,meta-inner,meta-inner,2,,,0.012326448807507996,0.013121163249015808,0.013121163249015808,2,2
PatchTST,42,1431,meta-inner,meta-inner,2,,,0.12519741156151099,1.3536013586074114,1.3536013586074114,2,2
PatchTST,42,1432,meta-inner,meta-inner,2,,,0.050940909480983974,0.10056234560906888,0.10056234560906888,2,2
PatchTST,42,1433,meta-inner,meta-inner,2,,,0.011122373991512105,0.01114562213420868,0.01114562213420868,2,2
PatchTST,42,1434,meta-inner,meta-inner,2,,,0.022268251674931225,0.05690339088439941,0.05690339088439941,2,2
PatchTST,42,1435,meta-inner,meta-inner,2,,,0.003960073085092917,0.007765186745673418,0.005280981082469225,2,2
PatchTST,42,1436,meta-inner,meta-inner,2,,,0.012353472435609678,0.004650223611388355,0.004650223611388355,2,2
PatchTST,42,1437,meta-inner,meta-inner,2,,,0.020755635468455835,0.018263550959527492,0.018263550959527492,2,2
PatchTST,42,1438,meta-inner,meta-inner,2,,,0.07325245044762041,0.16498789362609387,0.16498789362609387,2,2
PatchTST,42,1439,meta-inner,meta-inner,2,,,0.013564376746049418,0.014700972680002452,0.01321534264832735,2,2
PatchTST,42,1440,meta-inner,meta-inner,2,,,0.05622219112083356,0.24494687855243683,0.24494687855243683,2,2
PatchTST,42,1441,meta-inner,meta-inner,2,,,0.020874928380173397,0.022242400497198105,0.022242400497198105,2,2
PatchTST,42,1442,meta-inner,meta-inner,2,,,0.00986488357559856,0.009051251411437988,0.009051251411437988,2,2
PatchTST,42,1443,meta-inner,meta-inner,2,,,0.009984577624859202,0.02592272385954857,0.013641585372388363,2,2
PatchTST,42,1444,meta-inner,meta-inner,2,,,0.14292070247374253,0.9454481028206646,0.9454481028206646,2,2
PatchTST,42,1445,meta-inner,meta-inner,2,,,0.02269470001139292,0.015374009162187577,0.01513784945011139,2,2
PatchTST,42,1446,meta-inner,meta-inner,2,,,0.08470118083665526,0.009357711300253868,0.009357711300253868,2,2
PatchTST,42,1447,meta-inner,meta-inner,2,,,0.01015688301011072,0.01226765612140298,0.01226765612140298,2,2
PatchTST,42,1448,meta-inner,meta-inner,2,,,0.06279533096970258,0.017652210891246797,0.017652210891246797,2,2
PatchTST,42,1449,meta-inner,meta-inner,2,,,0.012924125304491055,0.014599835686385631,0.013982407860457896,2,2
PatchTST,42,1450,meta-inner,meta-inner,2,,,0.00317549587138836,0.0031414314683887268,0.0031414314683887268,2,2
PatchTST,42,1451,meta-inner,meta-inner,2,,,0.06870125474908002,1.342885160073638,1.342885160073638,2,2
PatchTST,42,1452,meta-inner,meta-inner,2,,,0.0032246820602344073,0.004294746640508855,0.004294746640508855,2,2
PatchTST,42,1453,meta-inner,meta-inner,2,,,0.05676047091289022,0.11555754497647286,0.11555754497647286,2,2
PatchTST,42,1454,meta-inner,meta-inner,2,,,0.004758011514376496,0.0031283677322790026,0.0031283677322790026,2,2
PatchTST,42,1455,meta-inner,meta-inner,2,,,0.039391570055710916,0.07036068379878997,0.07036068379878997,2,2
PatchTST,42,1456,meta-inner,meta-inner,2,,,0.02579519574134169,0.02979942560195923,0.020694228261709212,2,2
PatchTST,42,1457,meta-inner,meta-inner,2,,,0.010826082877451328,0.009042081125080585,0.009042081125080585,2,2
PatchTST,42,1458,meta-inner,meta-inner,2,,,0.01667045855891292,0.03474854012971283,0.016848686171234938,2,2
PatchTST,42,1459,meta-inner,meta-inner,2,,,0.013286024867115305,0.012809302397072316,0.01027482969686389,2,2
PatchTST,42,1460,meta-inner,meta-inner,2,,,0.06516580210953224,0.013695770427584648,0.013695770427584648,2,2
PatchTST,42,1461,meta-inner,meta-inner,2,,,0.09292966163487534,0.018728878051042556,0.016497839838266373,2,2
PatchTST,42,1462,meta-inner,meta-inner,2,,,0.006555318509337055,0.006971728205680847,0.006971728205680847,2,2
PatchTST,42,1463,meta-inner,meta-inner,2,,,0.05412776542317657,0.1259493774175644,0.1259493774175644,2,2
PatchTST,42,1464,meta-inner,meta-inner,2,,,0.009805706969454764,0.02089104026556015,0.01799623228609562,2,2
PatchTST,42,1465,meta-inner,meta-inner,2,,,0.003626412994715418,0.00951695080846548,0.008475920129567384,2,2
PatchTST,42,1466,meta-inner,meta-inner,2,,,0.05855243362809423,0.5508174509555102,0.1400737479329109,2,2
PatchTST,42,1467,meta-inner,meta-inner,2,,,0.010761549833879318,0.010351995006203651,0.010351995006203651,2,2
PatchTST,42,1468,meta-inner,meta-inner,2,,,0.0028964723833227665,0.0038087905399621495,0.0030058740728324458,2,2
PatchTST,42,1469,meta-inner,meta-inner,2,,,0.008932567766279507,0.004930725619196892,0.004930725619196892,2,2
PatchTST,42,1470,meta-inner,meta-inner,2,,,0.03001091442497442,0.3407394117116928,0.25582837462425234,2,2
PatchTST,42,1471,meta-inner,meta-inner,2,,,0.028210407794329533,0.014642000496387482,0.011948779299855232,2,2
PatchTST,42,1472,meta-inner,meta-inner,2,,,0.05541900843179969,0.16520973950624465,0.16520973950624465,2,2
PatchTST,42,1473,meta-inner,meta-inner,2,,,0.02206726756128596,0.02082673355937004,0.02082673355937004,2,2
PatchTST,42,1474,meta-inner,meta-inner,2,,,0.08779929093713683,0.052551281303167344,0.0476151442527771,2,2
PatchTST,42,1475,meta-inner,meta-inner,2,,,0.08325529702734656,0.008748902790248394,0.008748902790248394,2,2
PatchTST,42,1476,meta-inner,meta-inner,2,,,0.02940092932402603,0.041536629945039746,0.04007726460695267,2,2
PatchTST,42,1477,FedMetaTL,6. FedMetaTL,10,,,0.0060499686921939135,0.01082213593646884,0.009789279503747821,10,10
PatchTST,42,1478,FedMetaTL,6. FedMetaTL,10,,,0.0038711321161590457,0.004104383978992701,0.004104383978992701,10,10
PatchTST,42,1479,FedMetaTL,6. FedMetaTL,10,,,0.01762613484277554,0.061622827649116516,0.042019796520471574,10,10
PatchTST,42,1480,FedMetaTL,6. FedMetaTL,10,,,0.02610154344945096,0.10179169595241547,0.07237141236662864,10,10
PatchTST,42,1481,FedMetaTL,6. FedMetaTL,10,,,0.003696597272121325,0.006490991152822971,0.003289697151631117,10,10
PatchTST,42,1482,FedMetaTL,6. FedMetaTL,10,,,0.010334761682039678,0.08536925226449966,0.05649389199912548,10,10
PatchTST,42,1483,FedMetaTL,6. FedMetaTL,10,,,0.0019274560643453404,0.008244097214192152,0.0034567160345613957,10,10
PatchTST,42,1484,FedMetaTL,6. FedMetaTL,10,,,0.018909537331844733,0.030981133878231048,0.030981133878231048,10,10
PatchTST,42,1485,FedMetaTL,6. FedMetaTL,10,,,0.001423296243205835,0.0022490401326688706,0.0022490401326688706,10,10
PatchTST,42,1486,FedMetaTL,6. FedMetaTL,10,,,0.0376046498212711,0.020958510041236878,0.015755944661796095,10,10
PatchTST,42,1487,FedMetaTL,6. FedMetaTL,10,,,0.10937954935934244,2.138732469417155,1.0897992652282118,10,10
PatchTST,42,1488,FedMetaTL,6. FedMetaTL,10,,,0.005959902117710288,0.012909038960933684,0.012909038960933684,10,10
PatchTST,42,1489,FedMetaTL,6. FedMetaTL,10,,,0.005573059148899706,0.008979663979262113,0.008979663979262113,10,10
PatchTST,42,1490,FedMetaTL,6. FedMetaTL,10,,,0.023205001023282528,0.09046578586101532,0.07716747611761093,10,10
PatchTST,42,1491,FedMetaTL,6. FedMetaTL,10,,,0.010444640436873527,0.045437914729118345,0.036162206530570985,10,10
PatchTST,42,1492,FedMetaTL,6. FedMetaTL,10,,,0.0036784402797690172,0.008915183246135711,0.005107409227639437,10,10
PatchTST,42,1493,FedMetaTL,6. FedMetaTL,10,,,0.05307876955727898,0.00592896930873394,0.00592896930873394,10,10
PatchTST,42,1494,FedMetaTL,6. FedMetaTL,10,,,0.002706045444820046,0.0036184720555320384,0.003340557082556188,10,10
PatchTST,42,1495,FedMetaTL,6. FedMetaTL,10,,,0.027744557960892757,0.07715171378105878,0.06691035399213434,10,10
PatchTST,42,1496,FedMetaTL,6. FedMetaTL,10,,,0.051467368472619915,2.1328348332643507,1.629832350462675,10,10
PatchTST,42,1497,FedMetaTL,6. FedMetaTL,10,,,0.040826737984187074,1.6179485191963614,0.11072364690713585,10,10
PatchTST,42,1498,FedMetaTL,6. FedMetaTL,10,,,0.03023508742835302,0.015127856805920601,0.015127856805920601,10,10
PatchTST,42,1499,FedMetaTL,6. FedMetaTL,10,,,0.01772021219073757,0.034484830796718595,0.028342481702566147,10,10
PatchTST,42,1500,FedMetaTL,6. FedMetaTL,10,,,0.0038407694524391313,0.006741693466901779,0.0045370573736727236,10,10
PatchTST,42,1501,FedMetaTL,6. FedMetaTL,10,,,0.018165539826460807,0.0859514456987381,0.0859514456987381,10,10
PatchTST,42,1502,FedMetaTL,6. FedMetaTL,10,,,0.011821453940365614,0.015509547740221024,0.013245491236448288,10,10
PatchTST,42,1503,FedMetaTL,6. FedMetaTL,10,,,0.017547564848570965,0.026045066714286805,0.026045066714286805,10,10
PatchTST,42,1504,FedMetaTL,6. FedMetaTL,10,,,0.035900901690085085,0.487206163611263,0.10126626985147595,10,10
PatchTST,42,1505,FedMetaTL,6. FedMetaTL,10,,,0.0013399636770589597,0.002560099033558721,0.001853046347937917,10,10
PatchTST,42,1506,FedMetaTL,6. FedMetaTL,10,,,0.0073638330485045825,0.006233441857621074,0.006233441857621074,10,10
PatchTST,42,1507,FedMetaTL,6. FedMetaTL,10,,,0.0155109155564733,0.017616572082042693,0.014388507902622224,10,10
PatchTST,42,1508,FedMetaTL,6. FedMetaTL,10,,,0.02851147299915108,0.21702534597367049,0.08465138178318739,10,10
PatchTST,42,1509,FedMetaTL,6. FedMetaTL,10,,,0.010923966502917168,0.00958291232585907,0.008516624309122563,10,10
PatchTST,42,1510,FedMetaTL,6. FedMetaTL,10,,,0.003300908998381801,0.009105117470026016,0.005082395207136869,10,10
PatchTST,42,1511,FedMetaTL,6. FedMetaTL,10,,,0.030817212680793876,0.060942045599222186,0.05018415659666062,10,10
PatchTST,42,1512,FedMetaTL,6. FedMetaTL,10,,,0.01444491068643283,0.05229648858308792,0.033829201832413676,10,10
PatchTST,42,1513,FedMetaTL,6. FedMetaTL,10,,,0.035308458420844256,0.7596140693873167,0.19340752772986888,10,10
PatchTST,42,1514,FedMetaTL,6. FedMetaTL,10,,,0.02300066098086233,0.05256477653980255,0.05256477653980255,10,10
PatchTST,42,1515,FedMetaTL,6. FedMetaTL,10,,,0.004665543907006501,0.013214709088206291,0.010500241331756114,10,10
PatchTST,42,1516,FedMetaTL,6. FedMetaTL,10,,,0.009134438222093994,0.01136781369406049,0.010211124906056029,10,10
PatchTST,42,1517,FedMetaTL,6. FedMetaTL,10,,,0.003503811984830271,0.007334190979599952,0.0068748281896114346,10,10
PatchTST,42,1518,FedMetaTL,6. FedMetaTL,10,,,0.013335246600331814,0.04198467522859573,0.03390738874673843,10,10
PatchTST,42,1519,FedMetaTL,6. FedMetaTL,10,,,0.002101807829830543,0.009544013440608979,0.004757165499031543,10,10
PatchTST,42,1520,FedMetaTL,6. FedMetaTL,10,,,0.029970717765289916,0.03561873324215412,0.01961037788540125,10,10
PatchTST,42,1521,FedMetaTL,6. FedMetaTL,10,,,0.019802273432837754,0.025877645015716554,0.01584375023841858,10,10
PatchTST,42,1522,FedMetaTL,6. FedMetaTL,10,,,0.04763487010669256,2.2086347019672394,1.2208413644134999,10,10
PatchTST,42,1523,FedMetaTL,6. FedMetaTL,10,,,0.003708322153257605,0.0059135319851338864,0.004495653565973043,10,10
PatchTST,42,1524,FedMetaTL,6. FedMetaTL,10,,,0.011503165269770273,0.045254307091236116,0.04059641867876053,10,10
PatchTST,42,1525,FedMetaTL,6. FedMetaTL,10,,,0.0016351384640769745,0.00974521316587925,0.003601356577128172,10,10
PatchTST,42,1526,FedMetaTL,6. FedMetaTL,10,,,0.013636968116248203,0.04363947376608848,0.0363828756660223,10,10
PatchTST,42,1527,FedMetaTL,6. FedMetaTL,10,,,0.009136235770494312,0.04510697215795517,0.04183387905359268,10,10
PatchTST,42,1528,FedMetaTL,6. FedMetaTL,10,,,0.0031392848299599194,0.007184228524565696,0.005034763216972351,10,10
PatchTST,42,1529,FedMetaTL,6. FedMetaTL,10,,,0.03416983880163208,0.2322650747746229,0.1357882805913687,10,10
PatchTST,42,1530,FedMetaTL,6. FedMetaTL,10,,,0.0038571935595040963,0.008246991708874702,0.007136229425668716,10,10
PatchTST,42,1531,FedMetaTL,6. FedMetaTL,10,,,0.02657159355274707,0.08846853572875261,0.0728360802307725,10,10
PatchTST,42,1532,FedMetaTL,6. FedMetaTL,10,,,0.006465913028756616,0.010320124290883541,0.010126927997916937,10,10
PatchTST,42,1533,FedMetaTL,6. FedMetaTL,10,,,0.004730610164301344,0.012813679426908493,0.009296261817216872,10,10
PatchTST,42,1534,FedMetaTL,6. FedMetaTL,10,,,0.00251572397550149,0.007805944457650185,0.003893899414688349,10,10
PatchTST,42,1535,FedMetaTL,6. FedMetaTL,10,,,0.013859799156990154,0.023785696625709535,0.01719830185174942,10,10
PatchTST,42,1536,FedMetaTL,6. FedMetaTL,10,,,0.04108345099449723,0.006199136138893664,0.005883666151203215,10,10
PatchTST,42,1537,FedMetaTL,6. FedMetaTL,10,,,0.014105759655708462,0.011228803396224975,0.011228803396224975,10,10
PatchTST,42,1538,FedMetaTL,6. FedMetaTL,10,,,0.01968090141792769,0.031067754700779916,0.029322369992733,10,10
PatchTST,42,1539,FedMetaTL,6. FedMetaTL,10,,,0.008351215868077789,0.03811937391757965,0.035247171819210055,10,10
PatchTST,42,1540,FedMetaTL,6. FedMetaTL,10,,,0.009445286382550988,0.011054585287247294,0.00960242756271875,10,10
PatchTST,42,1541,FedMetaTL,6. FedMetaTL,10,,,0.002329811395138381,0.004394709542393685,0.0037553220614790915,10,10
PatchTST,42,1542,FedMetaTL,6. FedMetaTL,10,,,0.0644556153767558,0.11388125658035278,0.029577148854732515,10,10
PatchTST,42,1543,FedMetaTL,6. FedMetaTL,10,,,0.0016565583759873379,0.006686843484640121,0.004254716830328107,10,10
PatchTST,42,1544,FedMetaTL,6. FedMetaTL,10,,,0.0011318550288341536,0.0031806645169854164,0.002702743518166244,10,10
PatchTST,42,1545,FedMetaTL,6. FedMetaTL,10,,,0.006436515774900916,0.010533675737679004,0.010146266147494316,10,10
PatchTST,42,1546,FedMetaTL,6. FedMetaTL,10,,,0.05488251769021759,0.00956660071387887,0.008805102538317441,10,10
PatchTST,42,1547,FedMetaTL,6. FedMetaTL,10,,,0.003995419102092286,0.015878218296234325,0.006648381581149434,10,10
PatchTST,42,1548,FedMetaTL,6. FedMetaTL,10,,,0.040330461390457824,0.05373244613409042,0.01610915593802929,10,10
PatchTST,42,1549,FedMetaTL,6. FedMetaTL,10,,,0.03127879242546513,0.01511066447943449,0.014867688454687595,10,10
PatchTST,42,1550,FedMetaTL,6. FedMetaTL,10,,,0.004891007132878713,0.028530053794384003,0.016760744750499726,10,10
PatchTST,42,1551,FedMetaTL,6. FedMetaTL,10,,,0.034084526970881594,0.19990145560353995,0.10857736147940159,10,10
PatchTST,42,1552,FedMetaTL,6. FedMetaTL,10,,,0.0031341592324418102,0.00954632207751274,0.007885872423648833,10,10
PatchTST,42,1553,FedMetaTL,6. FedMetaTL,10,,,0.011790733496711506,0.011243992298841477,0.011169401854276657,10,10
PatchTST,42,1554,FedMetaTL,6. FedMetaTL,10,,,0.008587866771693637,0.008991593345999718,0.008425352871417999,10,10
PatchTST,42,1555,FedMetaTL,6. FedMetaTL,10,,,0.001317283880348321,0.002902154562874667,0.002028206926620295,10,10
PatchTST,42,1556,FedMetaTL,6. FedMetaTL,10,,,0.020025489449268838,0.06174659371376037,0.04306467682123184,10,10
PatchTST,42,1557,FedMetaTL,6. FedMetaTL,10,,,0.009939623472904205,0.020736504718661307,0.01737765945494175,10,10
PatchTST,42,1558,FedMetaTL,6. FedMetaTL,10,,,0.05543032288803722,0.00651142917573452,0.0063187126070261,10,10
PatchTST,42,1559,FedMetaTL,6. FedMetaTL,10,,,0.0015448241541603817,0.007237042002379894,0.004750534845516086,10,10
PatchTST,42,1560,FedMetaTL,6. FedMetaTL,10,,,0.06584891522944297,0.006701572835445404,0.006701572835445404,10,10
PatchTST,42,1561,FedMetaTL,6. FedMetaTL,10,,,0.05632109944973656,0.013138336688280105,0.009164979234337806,10,10
PatchTST,42,1562,FedMetaTL,6. FedMetaTL,10,,,0.06392544440087183,0.040679300278425215,0.02627124935388565,10,10
PatchTST,42,1563,FedMetaTL,6. FedMetaTL,10,,,0.0011825395910394097,0.002192878423468961,0.0019027327227416218,10,10
PatchTST,42,1564,FedMetaTL,6. FedMetaTL,10,,,0.007562654342774938,0.01064958393573761,0.01064958393573761,10,10
PatchTST,42,1565,FedMetaTL,6. FedMetaTL,10,,,0.02476829185395383,0.11548844635486603,0.10080694079399109,10,10
PatchTST,42,1566,FedMetaTL,6. FedMetaTL,10,,,0.003568794116894308,0.00833215991095189,0.008238840052076885,10,10
